StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,label_EventName,label_EventId
13,Recording_123,Process_35,2022-02-16T09:02:02+00:00,Click UI element in window,Edit 'Start time' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
14,Recording_123,Process_35,2022-02-16T09:02:04+00:00,Click UI element in window,List Item '2:30pm' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
15,Recording_123,Process_35,2022-02-16T09:02:05+00:00,Click UI element in window,Edit 'End time' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
16,Recording_123,Process_35,2022-02-16T09:02:07+00:00,Click UI element in window,List Item '5:15pm (2 hrs)' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
17,Recording_123,Process_35,2022-02-16T09:02:13+00:00,Press button in window,Button 'Add guests' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
18,Recording_123,Process_35,2022-02-16T09:02:16+00:00,Send keys,TextToSend:'{LShiftKey}(K)',Prepare next week's meeting invitation mail,Event_566
19,Recording_123,Process_35,2022-02-16T09:02:25+00:00,Click UI element in window,Text 'Email@Domain' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
20,Recording_123,Process_35,2022-02-16T09:02:29+00:00,Send keys,TextToSend:'{LShiftKey}Name',Prepare next week's meeting invitation mail,Event_566
21,Recording_123,Process_35,2022-02-16T09:02:34+00:00,Click UI element in window,List Item 'Email@Domain Email@Domain' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
22,Recording_123,Process_35,2022-02-16T09:02:41+00:00,Press button in window,Button 'Save' in Pane 'Process  ...  Chrome - Name',Prepare next week's meeting invitation mail,Event_566
23,Recording_123,Process_35,2022-02-16T09:02:43+00:00,Click UI element in window,UI Custom 'Would you  ...  Calendar guests?' in Pane 'Process  ...  Chrome - Name',Share the invitation mail to all team members,Event_567
24,Recording_123,Process_35,2022-02-16T09:02:46+00:00,Press button in window,Button 'Send' in Pane 'Process  ...  Chrome - Name',Share the invitation mail to all team members,Event_567
0,Recording_124,Process_35,2022-02-16T09:24:34+00:00,Click UI element in window,List Item 'New tab  ...  - Microsoft​ Edge' in List 'Task Switcher',Unknown,Event_568
1,Recording_124,Process_35,2022-02-16T09:24:40+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge'; Text:'yahoo mail',Unknown,Event_568
2,Recording_124,Process_35,2022-02-16T09:24:41+00:00,Send keys,TextToSend:'{Return}',Unknown,Event_568
3,Recording_124,Process_35,2022-02-16T09:24:44+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window '🔎 yahoo  ...  - Microsoft​ Edge',Unknown,Event_568
4,Recording_124,Process_35,2022-02-16T09:24:51+00:00,Press button in window,Button '16' in Window 'kru ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
5,Recording_124,Process_35,2022-02-16T09:24:55+00:00,Click UI element in window,Hyperlink 'Calendar full view' in Window 'kru ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
6,Recording_124,Process_35,2022-02-16T09:25:00+00:00,Click UI element in window,Group 'W_6D6F H_A F_Z2p4aGt' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
7,Recording_124,Process_35,2022-02-16T09:25:03+00:00,Select menu option in window,Menu Item 'New event' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
8,Recording_124,Process_35,2022-02-16T09:25:12+00:00,Populate text field in window,Edit 'Event title' in Window 'htt ...  - Microsoft​ Edge'; Text:'Client Meeting',Create an invitation mail for next week meeting,Event_569
9,Recording_124,Process_35,2022-02-16T09:25:18+00:00,Populate text field in window,Edit 'Location' in Window 'htt ...  - Microsoft​ Edge'; Text:'Surat',Create an invitation mail for next week meeting,Event_569
10,Recording_124,Process_35,2022-02-16T09:25:25+00:00,Click UI element in window,Edit '3:00 PM' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
11,Recording_124,Process_35,2022-02-16T09:25:27+00:00,Click UI element in window,Hyperlink '3:30 PM' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
12,Recording_124,Process_35,2022-02-16T09:25:28+00:00,Click UI element in window,Edit '4:00 PM' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
13,Recording_124,Process_35,2022-02-16T09:25:31+00:00,Click UI element in window,Hyperlink '5:00 PM' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
14,Recording_124,Process_35,2022-02-16T09:25:32+00:00,Click UI element in window,Combo Box 'Invitees' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
15,Recording_124,Process_35,2022-02-16T09:25:34+00:00,Send keys,TextToSend:'Namedes{RShiftKey}(_)',Create an invitation mail for next week meeting,Event_569
16,Recording_124,Process_35,2022-02-16T09:25:39+00:00,Click UI element in window,Edit 'Name Surname' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
17,Recording_124,Process_35,2022-02-16T09:25:41+00:00,Send keys,TextToSend:'Username{RShiftKey}(_)vd{LShiftKey}(@)Domain',Create an invitation mail for next week meeting,Event_569
18,Recording_124,Process_35,2022-02-16T09:25:54+00:00,Click UI element in window,Edit '30 minutes before' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
19,Recording_124,Process_35,2022-02-16T09:25:58+00:00,Click UI element in window,Hyperlink '1 hour before' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
20,Recording_124,Process_35,2022-02-16T09:26:00+00:00,Set checkbox state in window,Check Box 'e_d48  ...  I_Z2aVTcY b_2fAfSG' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
21,Recording_124,Process_35,2022-02-16T09:26:01+00:00,Set checkbox state in window,Check Box 'e_d48  ...  I_Z2aVTcY b_2fAfSG' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
22,Recording_124,Process_35,2022-02-16T09:26:04+00:00,Click UI element in window,Edit 'Description' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
23,Recording_124,Process_35,2022-02-16T09:26:15+00:00,Populate text field in window,Edit 'Description' 2 in Window 'htt ...  - Microsoft​ Edge'; Text:'Please be present on tome',Create an invitation mail for next week meeting,Event_569
24,Recording_124,Process_35,2022-02-16T09:26:17+00:00,Click UI element in window,Edit 'Busy' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
25,Recording_124,Process_35,2022-02-16T09:26:19+00:00,Click UI element in window,Hyperlink 'Free' in Window 'htt ...  - Microsoft​ Edge',Create an invitation mail for next week meeting,Event_569
26,Recording_124,Process_35,2022-02-16T09:26:22+00:00,Press button in window,Button 'Save' in Window 'htt ...  - Microsoft​ Edge',Send meeting invitation email to members,Event_570
