StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,label_EventName,label_EventId
15,Recording_99,Process_39,2022-02-17T06:44:23+00:00,Populate text field in window,Edit 'Search all of  ...  bar as you type.' in Window 'Microsoft Office Home — Mozilla Firefox'; Text:'power',Open the data analytic tool & load the data,Event_463
16,Recording_99,Process_39,2022-02-17T06:44:26+00:00,Click UI element in window,Hyperlink 'Power BI' in Window 'Microsoft Office Home — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
17,Recording_99,Process_39,2022-02-17T06:45:01+00:00,Click UI element in window,Hyperlink 'Get data' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
18,Recording_99,Process_39,2022-02-17T06:45:17+00:00,Press button in window,"Button 'Files, Get' in Window 'Power BI — Mozilla Firefox'",Open the data analytic tool & load the data,Event_463
19,Recording_99,Process_39,2022-02-17T06:45:20+00:00,Press button in window,Button 'Local File' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
20,Recording_99,Process_39,2022-02-17T06:45:25+00:00,Click UI element in window,Edit 'Name' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
21,Recording_99,Process_39,2022-02-17T06:45:28+00:00,Press button in window,Button 'Open' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
22,Recording_99,Process_39,2022-02-17T06:46:02+00:00,Press button in window,Button 'Upload' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
23,Recording_99,Process_39,2022-02-17T06:46:13+00:00,Click UI element in window,Edit 'Raw Data of project ABC ' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
24,Recording_99,Process_39,2022-02-17T06:46:21+00:00,Drag and drop UI element in window,UI Custom in Window 'Raw Data of  ...  — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
25,Recording_99,Process_39,2022-02-17T06:46:22+00:00,Click UI element in window,UI Custom in Window 'Raw Data of  ...  — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
26,Recording_99,Process_39,2022-02-17T06:46:24+00:00,Select menu option in window,Menu Item 'Copy' in Window 'Raw Data of  ...  — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
27,Recording_99,Process_39,2022-02-17T06:46:28+00:00,Click UI element in window,Hyperlink 'Create' in Window 'Raw Data of  ...  — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
28,Recording_99,Process_39,2022-02-17T06:46:31+00:00,Press button in window,Button 'Paste or manually enter data' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
29,Recording_99,Process_39,2022-02-17T06:46:52+00:00,Click UI element in window,Header 'Any Column1' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
30,Recording_99,Process_39,2022-02-17T06:47:04+00:00,Click UI element in window,Header 'Any Column1' in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
31,Recording_99,Process_39,2022-02-17T06:47:05+00:00,Send keys,TextToSend:'{LControlKey}({V})',Open the data analytic tool & load the data,Event_463
32,Recording_99,Process_39,2022-02-17T06:47:26+00:00,Press button in window,Button in Window 'Power BI — Mozilla Firefox',Open the data analytic tool & load the data,Event_463
33,Recording_99,Process_39,2022-02-17T06:47:30+00:00,Select menu option in window,Menu Item 'Create a blank report' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
34,Recording_99,Process_39,2022-02-17T06:47:44+00:00,Expand/collapse tree node in window,Tree Item 'Table Table' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
35,Recording_99,Process_39,2022-02-17T06:47:46+00:00,Click UI element in window,Tree Item 'Month' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
36,Recording_99,Process_39,2022-02-17T06:47:48+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM A' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
37,Recording_99,Process_39,2022-02-17T06:47:49+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM B' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
38,Recording_99,Process_39,2022-02-17T06:47:51+00:00,Click UI element in window,Tree Item 'Numeric Field Team C' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
39,Recording_99,Process_39,2022-02-17T06:47:59+00:00,Drag and drop UI element in window,"Group 'Month, TEAM A, TEAM B and Team C' in Window 'Power BI — Mozilla Firefox'",Create a graph and save it.,Event_464
40,Recording_99,Process_39,2022-02-17T06:48:03+00:00,Select menu option in window,Menu Item 'Clustered column chart' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
41,Recording_99,Process_39,2022-02-17T06:48:15+00:00,Select menu option in window,Menu Item 'File ' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
42,Recording_99,Process_39,2022-02-17T06:48:20+00:00,Select menu option in window,Menu Item ' Save Save this report' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
43,Recording_99,Process_39,2022-02-17T06:48:33+00:00,Populate text field in window,Edit 'Enter a name for your report' in Window 'Power BI — Mozilla Firefox'; Text:'RRaw data graph',Create a graph and save it.,Event_464
44,Recording_99,Process_39,2022-02-17T06:48:36+00:00,Press button in window,Button 'Save' in Window 'Power BI — Mozilla Firefox',Create a graph and save it.,Event_464
0,Recording_100,Process_39,2022-02-17T06:46:35+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,Find the mail received from Operation Team,Event_465
1,Recording_100,Process_39,2022-02-17T06:46:39+00:00,Click UI element in window,List Item 'office  ...  - Microsoft​ Edge' in List 'Task Switcher',Find the mail received from Operation Team,Event_465
2,Recording_100,Process_39,2022-02-17T06:46:42+00:00,Press button in window,Button 'New Tab' in Window 'office 365 -  ...  - Microsoft​ Edge',Find the mail received from Operation Team,Event_465
3,Recording_100,Process_39,2022-02-17T06:46:43+00:00,Click UI element in window,Edit 'Address and search bar' in Window 'office 365 -  ...  - Microsoft​ Edge',Find the mail received from Operation Team,Event_465
4,Recording_100,Process_39,2022-02-17T06:46:49+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge'; Text:'yahoo mail',Find the mail received from Operation Team,Event_465
5,Recording_100,Process_39,2022-02-17T06:46:50+00:00,Send keys,TextToSend:'{Return}',Find the mail received from Operation Team,Event_465
6,Recording_100,Process_39,2022-02-17T06:46:53+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window 'yahoo mail -  ...  - Microsoft​ Edge',Find the mail received from Operation Team,Event_465
7,Recording_100,Process_39,2022-02-17T06:46:59+00:00,Click UI element in window,Data Item 'Project Raw data' in Window '(3 unread) -  ...  - Microsoft​ Edge',Find the mail received from Operation Team,Event_465
8,Recording_100,Process_39,2022-02-17T06:47:04+00:00,Click UI element in window,Group 'Download' in Window '(3 unread) -  ...  - Microsoft​ Edge',Export the Excel file having data,Event_466
9,Recording_100,Process_39,2022-02-17T06:47:12+00:00,Click UI element in window,List Item 'Raw Data  ...  download item' in Window '(3 unread) -  ...  - Microsoft​ Edge',Export the Excel file having data,Event_466
10,Recording_100,Process_39,2022-02-17T06:47:19+00:00,Drag and drop UI element in window,UIAutomation.DragAndDropElementMouseDownOffsetY:1MouseDownOffsetX:16RectangleEdgePointForMouseDown:UIAutomation.RectangleEdgePoint.MiddleLeftControlToDrag:appmask['Window \'Raw Data of  ...  View] - Excel\'']['Data Item \'A3\'']MouseUpOffsetY:0MouseUpOffsetX:2RectangleEdgePointForMouseUp:UIAutomation.RectangleEdgePoint.MiddleLeftControlToDropOver:appmask['Window \'Raw Data of  ...  View] - Excel\'']['Data Item \'D10\'']ClickType:UIAutomation.DragAndDropClickType.LeftClick,Export the Excel file having data,Event_466
11,Recording_100,Process_39,2022-02-17T06:47:23+00:00,Drag and drop UI element in window,UIAutomation.DragAndDropElementMouseDownOffsetY:1MouseDownOffsetX:6RectangleEdgePointForMouseDown:UIAutomation.RectangleEdgePoint.MiddleCenterControlToDrag:appmask['Window \'Raw Data of  ...  View] - Excel\'']['Data Item \'A3\'']MouseUpOffsetY:-3MouseUpOffsetX:8RectangleEdgePointForMouseUp:UIAutomation.RectangleEdgePoint.MiddleCenterControlToDropOver:appmask['Window \'Raw Data of  ...  View] - Excel\'']['Data Item \'D10\'']ClickType:UIAutomation.DragAndDropClickType.LeftClick,Export the Excel file having data,Event_466
12,Recording_100,Process_39,2022-02-17T06:47:24+00:00,Send keys,TextToSend:'{LControlKey}({C})',Export the Excel file having data,Event_466
13,Recording_100,Process_39,2022-02-17T06:47:32+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,Go to the business analytic tool & duplicate the raw data,Event_467
14,Recording_100,Process_39,2022-02-17T06:47:37+00:00,Click UI element in window,List Item 'office  ...  - Microsoft​ Edge' in List 'Task Switcher',Go to the business analytic tool & duplicate the raw data,Event_467
15,Recording_100,Process_39,2022-02-17T06:47:39+00:00,Press button in window,Button 'New Tab' in Window '(3 unread) -  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
16,Recording_100,Process_39,2022-02-17T06:47:43+00:00,Click UI element in window,Edit 'Address and search bar' in Window 'office 365 -  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
17,Recording_100,Process_39,2022-02-17T06:47:46+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft​ Edge' 2; Text:'power bi',Go to the business analytic tool & duplicate the raw data,Event_467
18,Recording_100,Process_39,2022-02-17T06:47:47+00:00,Send keys,TextToSend:'{Return}',Go to the business analytic tool & duplicate the raw data,Event_467
19,Recording_100,Process_39,2022-02-17T06:47:53+00:00,Click UI element in window,Hyperlink 'Data Visualization | Microsoft Power BI' in Window 'power bi -  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
20,Recording_100,Process_39,2022-02-17T06:47:58+00:00,Click UI element in window,Hyperlink 'Redirects to Power B I product site' in Window 'Data  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
21,Recording_100,Process_39,2022-02-17T06:48:04+00:00,Click UI element in window,Hyperlink 'Create' in Window 'Power BI and  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
22,Recording_100,Process_39,2022-02-17T06:48:08+00:00,Press button in window,Button 'Paste or manually enter data' in Window 'Power BI and  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
23,Recording_100,Process_39,2022-02-17T06:48:18+00:00,Click UI element in window,Data Item 'Any Column1' in Window 'Power BI and  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
24,Recording_100,Process_39,2022-02-17T06:48:20+00:00,Send keys,TextToSend:'{LControlKey}({V})',Go to the business analytic tool & duplicate the raw data,Event_467
25,Recording_100,Process_39,2022-02-17T06:48:42+00:00,Press button in window,Button 'mat-button-toggle-button mat-focus-indicator' in Window 'Power BI and  ...  - Microsoft​ Edge',Go to the business analytic tool & duplicate the raw data,Event_467
26,Recording_100,Process_39,2022-02-17T06:48:45+00:00,Select menu option in window,Menu Item 'Create a blank report' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
27,Recording_100,Process_39,2022-02-17T06:48:57+00:00,Press button in window,Button '' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
28,Recording_100,Process_39,2022-02-17T06:49:02+00:00,Press button in window,Button '' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
29,Recording_100,Process_39,2022-02-17T06:49:05+00:00,Click UI element in window,Text 'pbi-checkbox-label' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
30,Recording_100,Process_39,2022-02-17T06:49:06+00:00,Click UI element in window,Text 'pbi-checkbox-label' 2 in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
31,Recording_100,Process_39,2022-02-17T06:49:07+00:00,Click UI element in window,Text 'pbi-checkbox-label' 3 in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
32,Recording_100,Process_39,2022-02-17T06:49:08+00:00,Click UI element in window,Text 'pbi-checkbox-label' 4 in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
33,Recording_100,Process_39,2022-02-17T06:49:19+00:00,Press button in window,Button 'Line chart' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
34,Recording_100,Process_39,2022-02-17T06:49:25+00:00,Drag and drop UI element in window,Group 'selected bringToFront transformElement resizing' in Group 'selected bringToFront transformElement' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
35,Recording_100,Process_39,2022-02-17T06:49:26+00:00,Press button in window,Button 'Filters  ...  readers see it' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
36,Recording_100,Process_39,2022-02-17T06:49:30+00:00,Press button in window,Button 'Visualizations' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
37,Recording_100,Process_39,2022-02-17T06:49:38+00:00,Press button in window,Button 'File ' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
38,Recording_100,Process_39,2022-02-17T06:49:44+00:00,Select menu option in window,Menu Item ' Save as Save a copy of this report' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
39,Recording_100,Process_39,2022-02-17T06:49:47+00:00,Click UI element in window,Edit 'Enter a name for your report' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
40,Recording_100,Process_39,2022-02-17T06:49:59+00:00,Populate text field in window,Edit 'Enter a name for your report' 2 in Window 'Power BI and  ...  - Microsoft​ Edge'; Text:'Project Raw Data',Make a BI graphical report of operation data and save it,Event_468
41,Recording_100,Process_39,2022-02-17T06:50:02+00:00,Press button in window,Button 'Save' in Window 'Power BI and  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
42,Recording_100,Process_39,2022-02-17T06:50:07+00:00,Click UI element in window,Text 'toastContainer toast unselectable' in Window 'Project Raw  ...  - Microsoft​ Edge',Make a BI graphical report of operation data and save it,Event_468
0,Recording_101,Process_39,2022-02-17T06:53:48+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,Login to Mailbox and look for the email,Event_469
1,Recording_101,Process_39,2022-02-17T06:53:52+00:00,Press button in window,Button 'New Tab' in Pane 'Inbox -  ...  Chrome - Name',Login to Mailbox and look for the email,Event_469
2,Recording_101,Process_39,2022-02-17T06:53:55+00:00,Click UI element in window,Hyperlink 'Gmail' in Pane 'Inbox -  ...  Chrome - Name',Login to Mailbox and look for the email,Event_469
3,Recording_101,Process_39,2022-02-17T06:53:59+00:00,Click UI element in window,Text 'Project Raw data' in Pane 'Inbox -  ...  Chrome - Name',Login to Mailbox and look for the email,Event_469
4,Recording_101,Process_39,2022-02-17T06:54:06+00:00,Click UI element in window,Hyperlink 'Preview attachment Raw Data of project ABC.xlsx' in Pane 'Inbox -  ...  Chrome - Name',Download the file having raw data of project received in mail,Event_470
5,Recording_101,Process_39,2022-02-17T06:54:10+00:00,Press button in window,Button 'Download' in Pane 'Inbox -  ...  Chrome - Name',Download the file having raw data of project received in mail,Event_470
6,Recording_101,Process_39,2022-02-17T06:54:19+00:00,Press button in window,Power BI Desktop in Quick Launch Bar,Login to BI application & get the raw data from downloaded file ,Event_471
7,Recording_101,Process_39,2022-02-17T06:54:36+00:00,Press button in window,Button 'Get data' in Window 'Untitled - Power BI Desktop',Login to BI application & get the raw data from downloaded file ,Event_471
8,Recording_101,Process_39,2022-02-17T06:54:46+00:00,Press button in window,Button 'Connect' in Window 'Untitled - Power BI Desktop',Login to BI application & get the raw data from downloaded file ,Event_471
9,Recording_101,Process_39,2022-02-17T06:54:49+00:00,Click UI element in window,Edit 'Name' in Window 'Untitled - Power BI Desktop',Login to BI application & get the raw data from downloaded file ,Event_471
10,Recording_101,Process_39,2022-02-17T06:54:52+00:00,Click UI element in window,Split Button 'Open' in Window 'Untitled - Power BI Desktop',Login to BI application & get the raw data from downloaded file ,Event_471
11,Recording_101,Process_39,2022-02-17T06:55:03+00:00,Click UI element in window,"Check Box 'Level 2, Sheet3' in Window 'Untitled - Power BI Desktop'",Login to BI application & get the raw data from downloaded file ,Event_471
12,Recording_101,Process_39,2022-02-17T06:55:10+00:00,Set checkbox state in window,"Check Box 'Level 2, Table 1 (Sheet3)' in Window 'Untitled - Power BI Desktop'",Login to BI application & get the raw data from downloaded file ,Event_471
13,Recording_101,Process_39,2022-02-17T06:55:15+00:00,Click UI element in window,Button 'Load' in Window 'Untitled - Power BI Desktop',Login to BI application & get the raw data from downloaded file ,Event_471
14,Recording_101,Process_39,2022-02-17T06:55:48+00:00,Drag and drop UI element in window,Check Box in Button in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
15,Recording_101,Process_39,2022-02-17T06:55:51+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM A' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
16,Recording_101,Process_39,2022-02-17T06:55:52+00:00,Click UI element in window,Check Box 2 in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
17,Recording_101,Process_39,2022-02-17T06:55:56+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM B' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
18,Recording_101,Process_39,2022-02-17T06:55:58+00:00,Click UI element in window,Check Box 3 in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
19,Recording_101,Process_39,2022-02-17T06:56:01+00:00,Set checkbox state in window,Check Box 3 in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
20,Recording_101,Process_39,2022-02-17T06:56:08+00:00,Click UI element in window,Tree Item 'Numeric Field Team C' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
21,Recording_101,Process_39,2022-02-17T06:56:11+00:00,Set checkbox state in window,Check Box 4 in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
22,Recording_101,Process_39,2022-02-17T06:56:14+00:00,Click UI element in window,Tree Item 'Numeric Field Team D' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
23,Recording_101,Process_39,2022-02-17T06:56:16+00:00,Set checkbox state in window,Check Box 5 in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
24,Recording_101,Process_39,2022-02-17T06:56:40+00:00,Drag and drop UI element in window,Document 'Chrome_RenderWidgetHostHWND' in Group 'Table' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
25,Recording_101,Process_39,2022-02-17T06:56:52+00:00,Click UI element in window,Group 'Table' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
26,Recording_101,Process_39,2022-02-17T06:57:01+00:00,Click UI element in window,Image in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
27,Recording_101,Process_39,2022-02-17T06:57:09+00:00,Click UI element in window,Tab Item 'File' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
28,Recording_101,Process_39,2022-02-17T06:57:15+00:00,Click UI element in window,List Item 'Save' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
29,Recording_101,Process_39,2022-02-17T06:57:25+00:00,Click UI element in window,Tree Item 'Documents (pinned)' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
30,Recording_101,Process_39,2022-02-17T06:57:32+00:00,Click UI element in window,Edit 'Name' 2 in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
31,Recording_101,Process_39,2022-02-17T06:57:36+00:00,Click UI element in window,Button 'Open' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
32,Recording_101,Process_39,2022-02-17T06:57:50+00:00,Populate text field in window,Edit 'File name:' in Window 'Untitled - Power BI Desktop'; Text:'ABC Project Chart',Make a BI graphical report of operation data and save it.,Event_472
33,Recording_101,Process_39,2022-02-17T06:57:55+00:00,Press button in window,Button 'Open' in Window 'Untitled - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
34,Recording_101,Process_39,2022-02-17T06:59:04+00:00,Press button in window,Button 'Save' in Window 'ABC Project Chart - Power BI Desktop',Make a BI graphical report of operation data and save it.,Event_472
